chrom	position	raw_depth	sample	gene_symbol	rpm_depth
chr16	46213399	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213400	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213401	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213402	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213403	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213404	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213405	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213406	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213407	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213408	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213409	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213410	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213411	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213412	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213413	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213414	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213415	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213416	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213417	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213418	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213419	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213420	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213421	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213422	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213423	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213424	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213425	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213426	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213427	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213428	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213429	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213430	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213431	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213432	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213433	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213434	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213435	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213436	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213437	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213438	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213439	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213440	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213441	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213442	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213443	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213444	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213445	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213446	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213447	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213448	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213449	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213450	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213451	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213452	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213453	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213454	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213455	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213456	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213457	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213458	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213459	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213460	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213461	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213462	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213463	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213464	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213465	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213466	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213467	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213468	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213469	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213470	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213471	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213472	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213473	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213474	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213475	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213476	5.0	CLIP_35L33G	Pvrl3	0.13665018683633445
chr16	46213477	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213478	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213479	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213480	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213481	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213482	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213483	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213484	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213485	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213486	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213487	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213488	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213489	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213490	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213491	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213492	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213493	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213494	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213495	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213496	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213497	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213498	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213499	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213500	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213501	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213502	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213503	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213504	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213505	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213506	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213507	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213508	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213509	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213510	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213511	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213512	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213513	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213514	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213515	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213516	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213517	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213518	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213519	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213520	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213521	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213522	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213523	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213524	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213525	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213526	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213527	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213528	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213529	2.0	CLIP_35L33G	Pvrl3	0.05466007473453378
chr16	46213530	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213531	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213532	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213533	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213534	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213535	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213536	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213537	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213538	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213539	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213540	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213541	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213542	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213543	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213544	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213545	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213546	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213547	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213548	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213549	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213550	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213551	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213552	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213553	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213554	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213555	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213556	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213557	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213558	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213559	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213560	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213561	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213562	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213563	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213564	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213565	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213566	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213567	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213568	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213569	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213570	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213571	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213572	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213573	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213574	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213575	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213576	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213577	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213578	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213579	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213580	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213581	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213582	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213583	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213584	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213585	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213586	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213587	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213588	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213589	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213590	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213591	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213592	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213593	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213594	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213595	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213596	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213597	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213598	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213599	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213600	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213601	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213602	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213603	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213604	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213605	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213606	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213607	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213608	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213609	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213610	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213611	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213612	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213613	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213614	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213615	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213616	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213617	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213618	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213619	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213620	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213621	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213622	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213623	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213624	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213625	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213626	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213627	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213628	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213629	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213630	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213631	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213632	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213633	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213634	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213635	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213636	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213637	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213638	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213639	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213640	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213641	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213642	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213643	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213644	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213645	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213646	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213647	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213648	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213649	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213650	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213651	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213652	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213653	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213654	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213655	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213656	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213657	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213658	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213659	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213660	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213661	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213662	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213663	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213664	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213665	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213666	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213667	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213668	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213669	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213670	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213671	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213672	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213673	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213674	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213675	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213676	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213677	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213678	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213679	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213680	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213681	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213682	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213683	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213684	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213685	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213686	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213687	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213688	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213689	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213690	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213691	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213692	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213693	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213694	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213695	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213696	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213697	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213698	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213699	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213700	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213701	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213702	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213703	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213704	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213705	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213706	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213707	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213708	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213709	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213710	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213711	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213712	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213713	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213714	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213715	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213716	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213717	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213718	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213719	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213720	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213721	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213722	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213723	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213724	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213725	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213726	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213727	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213728	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213729	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213730	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213731	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213732	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213733	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213734	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213735	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213736	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213737	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213738	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213739	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213740	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213741	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213742	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213743	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213744	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213745	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213746	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213747	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213748	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213749	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213750	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213751	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213752	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213753	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213754	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213755	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213756	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213757	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213758	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213759	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213760	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213761	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213762	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213763	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213764	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213765	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213766	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213767	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213768	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213769	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213770	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213771	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213772	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213773	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213774	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213775	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213776	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213777	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213778	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213779	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213780	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213781	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213782	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213783	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213784	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213785	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213786	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213787	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213788	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213789	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213790	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213791	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213792	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213793	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213794	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213795	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213796	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213797	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213798	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213799	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213800	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213801	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213802	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213803	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46213804	0.0	CLIP_35L33G	Pvrl3	0.0
