chrom	position	raw_depth	sample	gene_symbol	rpm_depth
chr7	79977393	15.0	RNA_siLin28a	Unc45a	0.4553913785304217
chr7	79977394	15.0	RNA_siLin28a	Unc45a	0.4553913785304217
chr7	79977395	15.0	RNA_siLin28a	Unc45a	0.4553913785304217
chr7	79977396	18.0	RNA_siLin28a	Unc45a	0.5464696542365061
chr7	79977397	18.0	RNA_siLin28a	Unc45a	0.5464696542365061
chr7	79977398	20.0	RNA_siLin28a	Unc45a	0.607188504707229
chr7	79977399	20.0	RNA_siLin28a	Unc45a	0.607188504707229
chr7	79977400	20.0	RNA_siLin28a	Unc45a	0.607188504707229
chr7	79977401	18.0	RNA_siLin28a	Unc45a	0.5464696542365061
chr7	79977402	18.0	RNA_siLin28a	Unc45a	0.5464696542365061
chr7	79977403	18.0	RNA_siLin28a	Unc45a	0.5464696542365061
chr7	79977404	18.0	RNA_siLin28a	Unc45a	0.5464696542365061
chr7	79977405	18.0	RNA_siLin28a	Unc45a	0.5464696542365061
chr7	79977406	16.0	RNA_siLin28a	Unc45a	0.48575080376578317
chr7	79977407	15.0	RNA_siLin28a	Unc45a	0.4553913785304217
chr7	79977408	15.0	RNA_siLin28a	Unc45a	0.4553913785304217
chr7	79977409	15.0	RNA_siLin28a	Unc45a	0.4553913785304217
chr7	79977410	12.0	RNA_siLin28a	Unc45a	0.3643131028243374
chr7	79977411	12.0	RNA_siLin28a	Unc45a	0.3643131028243374
chr7	79977412	15.0	RNA_siLin28a	Unc45a	0.4553913785304217
chr7	79977413	15.0	RNA_siLin28a	Unc45a	0.4553913785304217
chr7	79977414	13.0	RNA_siLin28a	Unc45a	0.3946725280596988
chr7	79977415	13.0	RNA_siLin28a	Unc45a	0.3946725280596988
chr7	79977416	13.0	RNA_siLin28a	Unc45a	0.3946725280596988
chr7	79977417	13.0	RNA_siLin28a	Unc45a	0.3946725280596988
chr7	79977418	13.0	RNA_siLin28a	Unc45a	0.3946725280596988
chr7	79977419	13.0	RNA_siLin28a	Unc45a	0.3946725280596988
chr7	79977420	13.0	RNA_siLin28a	Unc45a	0.3946725280596988
chr7	79977421	13.0	RNA_siLin28a	Unc45a	0.3946725280596988
chr7	79977422	13.0	RNA_siLin28a	Unc45a	0.3946725280596988
chr7	79977423	13.0	RNA_siLin28a	Unc45a	0.3946725280596988
chr7	79977424	13.0	RNA_siLin28a	Unc45a	0.3946725280596988
chr7	79977425	13.0	RNA_siLin28a	Unc45a	0.3946725280596988
chr7	79977426	13.0	RNA_siLin28a	Unc45a	0.3946725280596988
chr7	79977427	13.0	RNA_siLin28a	Unc45a	0.3946725280596988
chr7	79977428	13.0	RNA_siLin28a	Unc45a	0.3946725280596988
chr7	79977429	13.0	RNA_siLin28a	Unc45a	0.3946725280596988
chr7	79977430	13.0	RNA_siLin28a	Unc45a	0.3946725280596988
chr7	79977431	13.0	RNA_siLin28a	Unc45a	0.3946725280596988
chr7	79977432	11.0	RNA_siLin28a	Unc45a	0.33395367758897593
chr7	79977433	11.0	RNA_siLin28a	Unc45a	0.33395367758897593
chr7	79977434	11.0	RNA_siLin28a	Unc45a	0.33395367758897593
chr7	79977435	11.0	RNA_siLin28a	Unc45a	0.33395367758897593
chr7	79977436	10.0	RNA_siLin28a	Unc45a	0.3035942523536145
chr7	79977437	8.0	RNA_siLin28a	Unc45a	0.24287540188289158
chr7	79977438	8.0	RNA_siLin28a	Unc45a	0.24287540188289158
chr7	79977439	8.0	RNA_siLin28a	Unc45a	0.24287540188289158
chr7	79977440	5.0	RNA_siLin28a	Unc45a	0.15179712617680724
chr7	79977441	5.0	RNA_siLin28a	Unc45a	0.15179712617680724
chr7	79977442	4.0	RNA_siLin28a	Unc45a	0.12143770094144579
chr7	79977443	4.0	RNA_siLin28a	Unc45a	0.12143770094144579
chr7	79977444	4.0	RNA_siLin28a	Unc45a	0.12143770094144579
chr7	79977445	4.0	RNA_siLin28a	Unc45a	0.12143770094144579
chr7	79977446	4.0	RNA_siLin28a	Unc45a	0.12143770094144579
chr7	79977447	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977448	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977449	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977450	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977451	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977452	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977453	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977454	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977455	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977456	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977457	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977458	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977459	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977460	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977461	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977462	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977463	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977464	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977465	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977466	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977467	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977468	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977469	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977470	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977471	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977472	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977473	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977474	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977475	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977476	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977477	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977478	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977479	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977480	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977481	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977482	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977483	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977484	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977485	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977486	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977487	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977488	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977489	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977490	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977491	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977492	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977493	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977494	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977495	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977496	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977497	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977498	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977499	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977500	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977501	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977502	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977503	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977504	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977505	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977506	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977507	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977508	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977509	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977510	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977511	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977512	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977513	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977514	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977515	2.0	RNA_siLin28a	Unc45a	0.060718850470722896
chr7	79977516	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977517	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977518	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977519	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977520	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977521	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977522	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977523	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977524	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977525	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977526	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977527	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977528	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977529	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977530	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977531	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977532	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977533	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977534	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977535	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977536	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977537	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977538	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977539	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977540	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977541	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977542	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977543	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977544	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977545	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977546	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977547	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977548	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977549	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977550	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977551	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977552	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977553	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977554	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977555	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977556	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977557	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977558	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977559	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977560	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977561	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977562	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977563	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977564	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977565	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977566	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977567	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977568	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977569	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977570	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977571	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977572	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977573	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977574	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977575	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977576	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977577	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977578	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977579	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977580	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977581	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977582	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977583	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977584	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977585	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977586	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977587	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977588	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977589	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977590	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977591	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977592	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977593	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977594	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977595	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977596	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977597	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977598	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977599	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977600	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977601	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977602	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977603	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977604	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977605	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977606	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977607	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977608	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977609	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977610	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977611	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977612	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977613	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977614	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977615	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977616	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977617	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977618	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977619	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977620	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977621	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977622	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977623	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977624	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977625	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977626	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977627	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79977628	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79977629	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79977630	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79977631	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79977632	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79977633	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79977634	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79977635	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79977636	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79977637	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79977638	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79977639	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79977640	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79977641	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79977642	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79977643	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79977644	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79977645	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79977646	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79977647	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79977648	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79977649	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79977650	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79977651	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79977652	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79977653	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79977654	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79977655	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79977656	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79977657	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79977658	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79977659	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79977660	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79977661	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79977662	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79977663	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79977664	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79977665	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79977666	4.0	RNA_siLin28a	Unc45a	0.12143770094144579
chr7	79977667	4.0	RNA_siLin28a	Unc45a	0.12143770094144579
chr7	79977668	5.0	RNA_siLin28a	Unc45a	0.15179712617680724
chr7	79977669	5.0	RNA_siLin28a	Unc45a	0.15179712617680724
chr7	79977670	5.0	RNA_siLin28a	Unc45a	0.15179712617680724
chr7	79977671	5.0	RNA_siLin28a	Unc45a	0.15179712617680724
chr7	79977672	9.0	RNA_siLin28a	Unc45a	0.27323482711825303
chr7	79977673	9.0	RNA_siLin28a	Unc45a	0.27323482711825303
chr7	79977674	9.0	RNA_siLin28a	Unc45a	0.27323482711825303
chr7	79977675	12.0	RNA_siLin28a	Unc45a	0.3643131028243374
chr7	79977676	12.0	RNA_siLin28a	Unc45a	0.3643131028243374
chr7	79977677	18.0	RNA_siLin28a	Unc45a	0.5464696542365061
chr7	79977678	18.0	RNA_siLin28a	Unc45a	0.5464696542365061
chr7	79977679	18.0	RNA_siLin28a	Unc45a	0.5464696542365061
chr7	79977680	23.0	RNA_siLin28a	Unc45a	0.6982667804133132
chr7	79977681	23.0	RNA_siLin28a	Unc45a	0.6982667804133132
chr7	79977682	23.0	RNA_siLin28a	Unc45a	0.6982667804133132
chr7	79977683	23.0	RNA_siLin28a	Unc45a	0.6982667804133132
chr7	79977684	23.0	RNA_siLin28a	Unc45a	0.6982667804133132
chr7	79977685	20.0	RNA_siLin28a	Unc45a	0.607188504707229
chr7	79977686	20.0	RNA_siLin28a	Unc45a	0.607188504707229
chr7	79977687	20.0	RNA_siLin28a	Unc45a	0.607188504707229
chr7	79977688	21.0	RNA_siLin28a	Unc45a	0.6375479299425904
chr7	79977689	21.0	RNA_siLin28a	Unc45a	0.6375479299425904
chr7	79977690	21.0	RNA_siLin28a	Unc45a	0.6375479299425904
chr7	79977691	23.0	RNA_siLin28a	Unc45a	0.6982667804133132
chr7	79977692	23.0	RNA_siLin28a	Unc45a	0.6982667804133132
chr7	79977693	23.0	RNA_siLin28a	Unc45a	0.6982667804133132
chr7	79977694	23.0	RNA_siLin28a	Unc45a	0.6982667804133132
chr7	79977695	23.0	RNA_siLin28a	Unc45a	0.6982667804133132
chr7	79977696	25.0	RNA_siLin28a	Unc45a	0.7589856308840361
chr7	79977697	25.0	RNA_siLin28a	Unc45a	0.7589856308840361
chr7	79977698	25.0	RNA_siLin28a	Unc45a	0.7589856308840361
chr7	79977699	25.0	RNA_siLin28a	Unc45a	0.7589856308840361
chr7	79977700	25.0	RNA_siLin28a	Unc45a	0.7589856308840361
chr7	79977701	25.0	RNA_siLin28a	Unc45a	0.7589856308840361
chr7	79977702	25.0	RNA_siLin28a	Unc45a	0.7589856308840361
chr7	79977703	25.0	RNA_siLin28a	Unc45a	0.7589856308840361
chr7	79977704	25.0	RNA_siLin28a	Unc45a	0.7589856308840361
chr7	79977705	26.0	RNA_siLin28a	Unc45a	0.7893450561193976
chr7	79977706	26.0	RNA_siLin28a	Unc45a	0.7893450561193976
chr7	79977707	25.0	RNA_siLin28a	Unc45a	0.7589856308840361
chr7	79977708	25.0	RNA_siLin28a	Unc45a	0.7589856308840361
chr7	79977709	25.0	RNA_siLin28a	Unc45a	0.7589856308840361
chr7	79977710	25.0	RNA_siLin28a	Unc45a	0.7589856308840361
chr7	79977711	27.0	RNA_siLin28a	Unc45a	0.819704481354759
chr7	79977712	25.0	RNA_siLin28a	Unc45a	0.7589856308840361
chr7	79977713	25.0	RNA_siLin28a	Unc45a	0.7589856308840361
chr7	79977714	25.0	RNA_siLin28a	Unc45a	0.7589856308840361
chr7	79977715	22.0	RNA_siLin28a	Unc45a	0.6679073551779519
chr7	79977716	22.0	RNA_siLin28a	Unc45a	0.6679073551779519
chr7	79977717	21.0	RNA_siLin28a	Unc45a	0.6375479299425904
chr7	79977718	19.0	RNA_siLin28a	Unc45a	0.5768290794718675
chr7	79977719	19.0	RNA_siLin28a	Unc45a	0.5768290794718675
chr7	79977720	16.0	RNA_siLin28a	Unc45a	0.48575080376578317
chr7	79977721	11.0	RNA_siLin28a	Unc45a	0.33395367758897593
chr7	79977722	11.0	RNA_siLin28a	Unc45a	0.33395367758897593
chr7	79977723	11.0	RNA_siLin28a	Unc45a	0.33395367758897593
chr7	79977724	11.0	RNA_siLin28a	Unc45a	0.33395367758897593
chr7	79977725	11.0	RNA_siLin28a	Unc45a	0.33395367758897593
chr7	79977726	11.0	RNA_siLin28a	Unc45a	0.33395367758897593
chr7	79977727	11.0	RNA_siLin28a	Unc45a	0.33395367758897593
chr7	79977728	11.0	RNA_siLin28a	Unc45a	0.33395367758897593
chr7	79977729	11.0	RNA_siLin28a	Unc45a	0.33395367758897593
chr7	79977730	11.0	RNA_siLin28a	Unc45a	0.33395367758897593
chr7	79977731	7.0	RNA_siLin28a	Unc45a	0.21251597664753014
chr7	79977732	7.0	RNA_siLin28a	Unc45a	0.21251597664753014
chr7	79977733	7.0	RNA_siLin28a	Unc45a	0.21251597664753014
chr7	79977734	7.0	RNA_siLin28a	Unc45a	0.21251597664753014
chr7	79977735	5.0	RNA_siLin28a	Unc45a	0.15179712617680724
chr7	79977736	3.0	RNA_siLin28a	Unc45a	0.09107827570608434
chr7	79977737	3.0	RNA_siLin28a	Unc45a	0.09107827570608434
chr7	79977738	4.0	RNA_siLin28a	Unc45a	0.12143770094144579
chr7	79977739	4.0	RNA_siLin28a	Unc45a	0.12143770094144579
chr7	79977740	4.0	RNA_siLin28a	Unc45a	0.12143770094144579
chr7	79977741	4.0	RNA_siLin28a	Unc45a	0.12143770094144579
chr7	79977742	4.0	RNA_siLin28a	Unc45a	0.12143770094144579
chr7	79977743	4.0	RNA_siLin28a	Unc45a	0.12143770094144579
chr7	79977744	4.0	RNA_siLin28a	Unc45a	0.12143770094144579
chr7	79977745	4.0	RNA_siLin28a	Unc45a	0.12143770094144579
chr7	79977746	5.0	RNA_siLin28a	Unc45a	0.15179712617680724
chr7	79977747	5.0	RNA_siLin28a	Unc45a	0.15179712617680724
chr7	79977748	5.0	RNA_siLin28a	Unc45a	0.15179712617680724
chr7	79977749	4.0	RNA_siLin28a	Unc45a	0.12143770094144579
chr7	79977750	4.0	RNA_siLin28a	Unc45a	0.12143770094144579
chr7	79977751	4.0	RNA_siLin28a	Unc45a	0.12143770094144579
chr7	79977752	5.0	RNA_siLin28a	Unc45a	0.15179712617680724
chr7	79977753	5.0	RNA_siLin28a	Unc45a	0.15179712617680724
chr7	79977754	5.0	RNA_siLin28a	Unc45a	0.15179712617680724
chr7	79977755	3.0	RNA_siLin28a	Unc45a	0.09107827570608434
chr7	79977756	3.0	RNA_siLin28a	Unc45a	0.09107827570608434
chr7	79977757	5.0	RNA_siLin28a	Unc45a	0.15179712617680724
chr7	79977758	5.0	RNA_siLin28a	Unc45a	0.15179712617680724
chr7	79977759	5.0	RNA_siLin28a	Unc45a	0.15179712617680724
chr7	79977760	5.0	RNA_siLin28a	Unc45a	0.15179712617680724
chr7	79977761	5.0	RNA_siLin28a	Unc45a	0.15179712617680724
chr7	79977762	5.0	RNA_siLin28a	Unc45a	0.15179712617680724
chr7	79977763	5.0	RNA_siLin28a	Unc45a	0.15179712617680724
chr7	79977764	5.0	RNA_siLin28a	Unc45a	0.15179712617680724
chr7	79977765	5.0	RNA_siLin28a	Unc45a	0.15179712617680724
chr7	79977766	5.0	RNA_siLin28a	Unc45a	0.15179712617680724
chr7	79977767	5.0	RNA_siLin28a	Unc45a	0.15179712617680724
chr7	79977768	5.0	RNA_siLin28a	Unc45a	0.15179712617680724
chr7	79977769	5.0	RNA_siLin28a	Unc45a	0.15179712617680724
chr7	79977770	5.0	RNA_siLin28a	Unc45a	0.15179712617680724
chr7	79977771	5.0	RNA_siLin28a	Unc45a	0.15179712617680724
chr7	79977772	5.0	RNA_siLin28a	Unc45a	0.15179712617680724
chr7	79977773	5.0	RNA_siLin28a	Unc45a	0.15179712617680724
chr7	79977774	5.0	RNA_siLin28a	Unc45a	0.15179712617680724
chr7	79977775	5.0	RNA_siLin28a	Unc45a	0.15179712617680724
chr7	79977776	5.0	RNA_siLin28a	Unc45a	0.15179712617680724
chr7	79977777	5.0	RNA_siLin28a	Unc45a	0.15179712617680724
chr7	79977778	4.0	RNA_siLin28a	Unc45a	0.12143770094144579
chr7	79977779	4.0	RNA_siLin28a	Unc45a	0.12143770094144579
chr7	79977780	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79977781	3.0	RNA_siLin28a	Unc45a	0.09107827570608434
chr7	79977782	3.0	RNA_siLin28a	Unc45a	0.09107827570608434
chr7	79977783	3.0	RNA_siLin28a	Unc45a	0.09107827570608434
chr7	79977784	3.0	RNA_siLin28a	Unc45a	0.09107827570608434
chr7	79977785	3.0	RNA_siLin28a	Unc45a	0.09107827570608434
chr7	79977786	3.0	RNA_siLin28a	Unc45a	0.09107827570608434
