chrom	position	raw_depth	sample	gene_symbol	rpm_depth
chr14	47912725	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912726	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912727	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912728	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912729	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912730	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912731	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912732	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912733	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912734	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912735	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912736	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912737	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912738	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912739	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912740	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912741	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912742	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912743	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912744	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912745	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912746	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912747	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912748	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912749	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912750	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912751	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912752	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912753	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912754	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912755	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912756	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912757	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912758	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912759	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912760	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912761	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912762	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912763	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912764	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912765	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912766	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912767	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912768	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912769	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912770	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912771	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912772	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912773	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912774	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912775	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912776	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912777	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912778	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912779	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912780	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912781	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912782	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912783	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912784	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912785	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912786	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912787	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912788	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912789	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912790	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912791	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912792	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47912793	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47912794	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47912795	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47912796	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47912797	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47912798	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47912799	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47912800	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47912801	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47912802	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47912803	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47912804	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47912805	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47912806	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47912807	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47912808	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47912809	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47912810	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47912811	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47912812	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47912813	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47912814	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47912815	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47912816	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47912817	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912818	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912819	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912820	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912821	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912822	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912823	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912824	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912825	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912826	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912827	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912828	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912829	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912830	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912831	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912832	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912833	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912834	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912835	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912836	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912837	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912838	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912839	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912840	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912841	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912842	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912843	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912844	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912845	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912846	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912847	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912848	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912849	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912850	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912851	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912852	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912853	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912854	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912855	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912856	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912857	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912858	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912859	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912860	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912861	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912862	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912863	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912864	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912865	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912866	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912867	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912868	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912869	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912870	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912871	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912872	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912873	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912874	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912875	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912876	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912877	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912878	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912879	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912880	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912881	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912882	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912883	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912884	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912885	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912886	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912887	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912888	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912889	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912890	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912891	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912892	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912893	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912894	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912895	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912896	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912897	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912898	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912899	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912900	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912901	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912902	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912903	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912904	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912905	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912906	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912907	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912908	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912909	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912910	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912911	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912912	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912913	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912914	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912915	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912916	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912917	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912918	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912919	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912920	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912921	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912922	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912923	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912924	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912925	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912926	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912927	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912928	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912929	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912930	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912931	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912932	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912933	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912934	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912935	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912936	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912937	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912938	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912939	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912940	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912941	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912942	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912943	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912944	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912945	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912946	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912947	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912948	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912949	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912950	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912951	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912952	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912953	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912954	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912955	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912956	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912957	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912958	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912959	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912960	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912961	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912962	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912963	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912964	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912965	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912966	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912967	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912968	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912969	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912970	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912971	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912972	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912973	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912974	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912975	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912976	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912977	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912978	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912979	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912980	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912981	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912982	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912983	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912984	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912985	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912986	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912987	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912988	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912989	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912990	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912991	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912992	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912993	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912994	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912995	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912996	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912997	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912998	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47912999	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913000	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913001	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913002	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913003	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913004	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913005	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913006	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913007	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913008	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913009	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913010	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913011	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913012	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913013	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913014	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913015	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913016	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913017	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913018	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913019	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913020	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913021	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913022	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913023	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913024	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913025	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913026	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913027	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913028	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913029	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913030	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913031	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913032	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913033	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913034	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913035	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913036	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913037	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913038	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913039	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913040	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913041	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913042	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913043	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913044	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913045	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913046	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913047	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913048	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913049	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913050	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913051	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913052	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913053	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913054	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913055	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913056	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913057	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913058	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913059	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913060	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913061	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913062	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913063	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913064	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913065	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913066	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913067	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913068	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913069	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913070	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913071	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913072	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913073	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913074	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913075	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913076	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913077	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913078	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913079	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913080	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913081	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913082	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913083	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913084	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913085	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913086	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913087	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913088	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913089	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913090	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913091	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913092	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913093	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913094	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913095	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913096	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913097	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913098	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913099	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913100	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913101	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913102	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913103	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913104	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913105	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913106	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913107	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913108	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913109	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913110	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913111	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913112	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913113	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913114	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913115	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913116	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913117	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913118	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913119	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913120	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913121	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913122	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913123	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913124	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913125	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913126	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913127	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913128	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47913129	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47913130	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47913131	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47913132	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47913133	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47913134	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47913135	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47913136	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47913137	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47913138	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47913139	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47913140	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47913141	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47913142	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47913143	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47913144	4.0	CLIP_35L33G	Ktn1	0.10932014946906755
chr14	47913145	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913146	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913147	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913148	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913149	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913150	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913151	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913152	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913153	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47913154	0.0	CLIP_35L33G	Ktn1	0.0
